ACCEL_X_mean,ACCEL_X_std,ACCEL_X_min,ACCEL_X_max,ACCEL_X_range,ACCEL_X_rms,ACCEL_X_first,ACCEL_X_last,ACCEL_X_delta,ACCEL_Y_mean,ACCEL_Y_std,ACCEL_Y_min,ACCEL_Y_max,ACCEL_Y_range,ACCEL_Y_rms,ACCEL_Y_first,ACCEL_Y_last,ACCEL_Y_delta,ACCEL_Z_mean,ACCEL_Z_std,ACCEL_Z_min,ACCEL_Z_max,ACCEL_Z_range,ACCEL_Z_rms,ACCEL_Z_first,ACCEL_Z_last,ACCEL_Z_delta,GYRO_X_mean,GYRO_X_std,GYRO_X_min,GYRO_X_max,GYRO_X_range,GYRO_X_rms,GYRO_X_first,GYRO_X_last,GYRO_X_delta,GYRO_Y_mean,GYRO_Y_std,GYRO_Y_min,GYRO_Y_max,GYRO_Y_range,GYRO_Y_rms,GYRO_Y_first,GYRO_Y_last,GYRO_Y_delta,GYRO_Z_mean,GYRO_Z_std,GYRO_Z_min,GYRO_Z_max,GYRO_Z_range,GYRO_Z_rms,GYRO_Z_first,GYRO_Z_last,GYRO_Z_delta,GRAV_X_mean,GRAV_X_std,GRAV_X_min,GRAV_X_max,GRAV_X_range,GRAV_X_rms,GRAV_X_first,GRAV_X_last,GRAV_X_delta,GRAV_Y_mean,GRAV_Y_std,GRAV_Y_min,GRAV_Y_max,GRAV_Y_range,GRAV_Y_rms,GRAV_Y_first,GRAV_Y_last,GRAV_Y_delta,GRAV_Z_mean,GRAV_Z_std,GRAV_Z_min,GRAV_Z_max,GRAV_Z_range,GRAV_Z_rms,GRAV_Z_first,GRAV_Z_last,GRAV_Z_delta,MAG_X_mean,MAG_X_std,MAG_X_min,MAG_X_max,MAG_X_range,MAG_X_rms,MAG_X_first,MAG_X_last,MAG_X_delta,MAG_Y_mean,MAG_Y_std,MAG_Y_min,MAG_Y_max,MAG_Y_range,MAG_Y_rms,MAG_Y_first,MAG_Y_last,MAG_Y_delta,MAG_Z_mean,MAG_Z_std,MAG_Z_min,MAG_Z_max,MAG_Z_range,MAG_Z_rms,MAG_Z_first,MAG_Z_last,MAG_Z_delta,OR_AZ_mean,OR_AZ_std,OR_AZ_min,OR_AZ_max,OR_AZ_range,OR_AZ_rms,OR_AZ_first,OR_AZ_last,OR_AZ_delta,OR_P_mean,OR_P_std,OR_P_min,OR_P_max,OR_P_range,OR_P_rms,OR_P_first,OR_P_last,OR_P_delta,OR_R_mean,OR_R_std,OR_R_min,OR_R_max,OR_R_range,OR_R_rms,OR_R_first,OR_R_last,OR_R_delta,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_rms,accel_mag_first,accel_mag_last,accel_mag_delta,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_first,gyro_mag_last,gyro_mag_delta,time_delta_mean,time_delta_std,time_delta_min,time_delta_max,time_delta_range,time_delta_rms,time_delta_first,time_delta_last,time_delta_delta,window_mean_time_delta,window_accumulated_time,target_dx,target_dy,time_s
0.9524350000000001,0.4543993576965091,0.4422,1.9997,1.5575,1.0552777859407447,1.3354,0.4422,-0.8932,-0.49593499999999996,0.4775653989507615,-1.4988,0.743,2.2418,0.6884912740914004,-0.0876,0.743,0.8306,9.968599999999999,0.3901920885922726,9.4751,10.9839,1.5088000000000008,9.976233549090558,9.8339,10.5156,0.6816999999999993,-0.015935,0.05470034986176962,-0.1223,0.0604,0.1827,0.056974138870192675,0.0375,-0.1223,-0.1598,-0.005365,0.03438380832601299,-0.1028,0.0749,0.1777,0.034799849137604026,0.0122,-0.1028,-0.115,0.009075,0.0410657019299561,-0.0971,0.0963,0.19340000000000002,0.04205647988122639,-0.0165,0.0963,0.1128,-0.0008799999999999952,0.015722073654578766,-0.0289999999999999,0.0197,0.048699999999999896,0.015746682190226603,-0.0028,-0.0289999999999999,-0.0261999999999999,0.0015900000000000005,0.010070595811569442,-0.0159,0.0205,0.0364,0.010195342073711897,0.0023,-0.0048,-0.0070999999999999995,9.80658,3.9999999999906775e-05,9.8065,9.8066,9.999999999976694e-05,9.80658000008158,9.8066,9.8065,-9.999999999976694e-05,-10.486500000000001,0.33925322400826197,-11.12,-9.75,1.3699999999999992,10.491986227592943,-10.62,-10.37,0.25,-27.204500000000003,0.6293367540514383,-28.62,-26.25,2.370000000000001,27.211778424057474,-26.81,-27.94,-1.1300000000000026,5.4045000000000005,0.22348322084666664,4.88,5.81,0.9299999999999997,5.409118689768232,5.25,5.81,0.5599999999999996,346.2645,4.625425899309161,336.85,353.59,16.739999999999952,346.2953920065931,339.99,347.21,7.21999999999997,-83.6505,0.17258258892484016,-83.91,-83.41,0.5,83.6506780307249,-83.58,-83.91,-0.3299999999999983,-127.84100000000001,1.7354765916024337,-131.65,-125.66,5.990000000000009,127.85277924237705,-129.43,-130.45,-1.0199999999999818,10.048094918597224,0.38555903939693587,9.542709108528877,11.03690192309418,1.4941928145653023,10.05548940957127,9.924543119458951,10.55108682553603,0.6265437060770793,0.06690877165189726,0.04182159461371923,0.01450861812854691,0.18654441830298757,0.17203580017444065,0.07890392575784808,0.042747397581607234,0.18654441830298757,0.14379702072138034,0.10005000000000024,0.0005894913061262963,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.10005173661661275,0.10000000000000853,0.10000000000000853,0.0,0.10005000000000024,2.0010000000000048,-23.757050213115505,24.495156350854558,74.4
0.8795999999999999,0.501483870129439,-0.1213,1.9997,2.121,1.0125128305359887,1.4948,-0.1213,-1.6160999999999999,-0.49777999999999994,0.4760531804326067,-1.4988,0.743,2.2418,0.6887754053390699,-0.8285,-0.1245,0.704,9.95318,0.4011505522867942,9.4751,10.9839,1.5088000000000008,9.96126065706545,10.0142,9.5255,-0.48870000000000147,-0.019485000000000002,0.053405873038458986,-0.1223,0.0604,0.1827,0.056849384341433294,-0.0251,-0.0335,-0.008400000000000001,-0.0049650000000000015,0.03463146365662301,-0.1028,0.0749,0.1777,0.03498556130748798,0.0134,0.0202,0.006799999999999999,0.007524999999999999,0.04255962728925149,-0.0971,0.0963,0.19340000000000002,0.04321975821311359,-0.0199,-0.0475,-0.0276,-0.0014349999999999949,0.01597395614742947,-0.0289999999999999,0.0197,0.048699999999999896,0.01603828232698252,0.0171,-0.0139,-0.031,0.0014650000000000004,0.010076520977003919,-0.0159,0.0205,0.0364,0.010182460409940223,-0.0105,-0.0002,0.0103,9.80658,3.9999999999906775e-05,9.8065,9.8066,9.999999999976694e-05,9.80658000008158,9.8066,9.8066,0.0,-10.449000000000002,0.36304131996234257,-11.12,-9.75,1.3699999999999992,10.45530487360364,-11.12,-9.87,1.25,-27.201500000000003,0.6313499425833509,-28.62,-26.25,2.370000000000001,27.208825865884034,-26.75,-26.75,0.0,5.4325,0.23704166300462873,4.88,5.81,0.9299999999999997,5.4376690778310515,5.38,5.81,0.4299999999999997,346.61350000000004,4.396496645057286,336.85,353.59,16.739999999999952,346.6413817838257,339.99,346.97,6.980000000000018,-83.668,0.18203296404772562,-83.93,-83.41,0.5200000000000102,83.66819802051435,-83.55,-83.93,-0.38000000000000966,-127.90749999999998,1.818581521406175,-131.65,-125.66,5.990000000000009,127.92042759074877,-129.41,-130.76,-1.3499999999999943,10.028222053541235,0.40133541317608984,9.527085818339204,11.03690192309418,1.5098161047549752,10.036249681479632,10.15898818436167,9.527085818339204,-0.6319023660224659,0.0678481451810328,0.041477930221908314,0.01450861812854691,0.18654441830298757,0.17203580017444065,0.07952225789047995,0.03472146310281294,0.061534868164318024,0.026813405061505084,0.1,0.0006324555320322019,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.1000019999800004,0.09999999999999432,0.09900000000000375,-0.000999999999990564,0.1,2.0,-24.051226539003693,24.42707698791702,74.49900000000001
0.825285,0.4906211993738142,-0.1213,1.9997,2.121,0.9601065006029279,0.8453,0.4085,-0.4368000000000001,-0.47915,0.469998366486523,-1.4988,0.743,2.2418,0.671180442951074,-0.4529,-0.4559,-0.0030000000000000027,9.968,0.408538142650108,9.4751,10.9839,1.5088000000000008,9.976368448187948,9.7064,10.3106,0.6042000000000005,-0.01426,0.05755191048088673,-0.1223,0.0794,0.2017,0.05929224232561963,0.035,0.0794,0.044399999999999995,-0.0047799999999999995,0.03473879099796077,-0.1028,0.0749,0.1777,0.035066108994298184,-0.0005,0.0171,0.0176,0.00791,0.04234407750795854,-0.0971,0.0963,0.19340000000000002,0.04307654814397272,0.0034,-0.0122,-0.015600000000000001,-0.001879999999999995,0.015570279380923122,-0.0289999999999999,0.0197,0.048699999999999896,0.01568336698544033,-0.0184,0.0082,0.0266,0.00296,0.010403191817898966,-0.0159,0.0205,0.0364,0.010816099111971933,0.0118,0.0194,0.007600000000000001,9.806574999999999,4.330127018912101e-05,9.8065,9.8066,9.999999999976694e-05,9.806575000095599,9.8066,9.8065,-9.999999999976694e-05,-10.421000000000001,0.33033165152615945,-10.94,-9.75,1.1899999999999995,10.426234219506101,-10.25,-10.56,-0.3100000000000005,-27.229499999999994,0.623068816423997,-28.62,-26.25,2.370000000000001,27.236627636328254,-26.25,-27.31,-1.0599999999999987,5.444999999999999,0.24050987505713764,4.88,5.81,0.9299999999999997,5.450309165542813,5.31,5.63,0.3200000000000003,346.75250000000005,4.225511655409317,336.85,353.59,16.739999999999952,346.77824499959627,344.18,342.77,-1.410000000000025,-83.6895,0.19194986324558988,-83.98,-83.41,0.5700000000000074,83.68972012738483,-83.76,-83.98,-0.21999999999999886,-128.03249999999997,1.9949282568553681,-131.91,-125.66,6.25,128.04804096510028,-128.34,-131.91,-3.569999999999993,10.036710417486578,0.40578207084145945,9.527085818339204,11.03690192309418,1.5098161047549752,10.044909909675646,9.753658362891333,10.328755463268555,0.5750971003772225,0.07021865515545375,0.0408672419935511,0.01450861812854691,0.18654441830298757,0.17203580017444065,0.08124525216897294,0.03516830959827328,0.08213166259123214,0.04696335299295886,0.1,0.0006324555320322019,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.10000199998000041,0.09999999999999432,0.09999999999999432,0.0,0.1,2.0,-24.34394159111241,24.38483064730407,74.599
0.8078100000000001,0.4957940841720482,-0.1213,1.9997,2.121,0.9478231744370887,1.311,0.4958,-0.8151999999999999,-0.500095,0.47763377128821194,-1.4988,0.743,2.2418,0.6915410533728277,-0.6742,-0.8718,-0.1976,9.937515,0.44778402748981566,9.0967,10.9839,1.8872,9.947598449399734,9.6668,9.0967,-0.5701,-0.014820000000000003,0.05712275903700731,-0.1223,0.0794,0.2017,0.05901391361365555,0.0604,0.0238,-0.0366,-0.0022050000000000012,0.036807709450602875,-0.1028,0.0749,0.1777,0.03687369658713376,-0.0138,0.051,0.0648,0.00707,0.04259112701021188,-0.0971,0.0963,0.19340000000000002,0.04317393889836784,0.0228,-0.0134,-0.0362,-0.00027999999999999493,0.015434040300582336,-0.0289999999999999,0.0197,0.048699999999999896,0.015436579932096349,-0.0203,0.0136,0.0339,0.0019500000000000003,0.010476235010727853,-0.0159,0.0205,0.0364,0.010656171920535066,0.0176,-0.0084,-0.026000000000000002,9.806574999999999,4.330127018912101e-05,9.8065,9.8066,9.999999999976694e-05,9.806575000095599,9.8066,9.8066,0.0,-10.4115,0.33776138026719404,-10.94,-9.75,1.1899999999999995,10.416977248703194,-10.94,-10.06,0.879999999999999,-27.264000000000003,0.5858702928123257,-28.62,-26.37,2.25,27.27029409449044,-26.5,-26.94,-0.4400000000000013,5.4295,0.2580595861424255,4.88,5.81,0.9299999999999997,5.435629218407009,5.69,5.0,-0.6900000000000004,346.485,4.5377092238264884,336.85,353.59,16.739999999999952,346.5147125736511,347.12,338.83,-8.29000000000002,-83.69650000000001,0.19688257921919033,-83.98,-83.41,0.5700000000000074,83.69673156700924,-83.87,-83.9,-0.030000000000001137,-128.23049999999998,2.2014506013081476,-132.3,-125.66,6.640000000000015,128.24939576855712,-128.59,-132.3,-3.710000000000008,10.006618484201855,0.4459811886501339,9.151819697196837,11.03690192309418,1.8850822258973423,10.01655193711888,9.778562720563794,9.151819697196837,-0.6267430233669575,0.07135290280836425,0.04018785588732156,0.01450861812854691,0.18654441830298757,0.17203580017444065,0.08189200510428353,0.06601848226065182,0.057853262656482905,-0.008165219604168918,0.1,0.0006324555320322019,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.1000019999800004,0.10000000000000853,0.09999999999999432,-1.4210854715202004e-14,0.1,2.0,-24.600021808900124,24.393675327661114,74.699
0.724435,0.5422003903309182,-0.3565,1.9997,2.3562,0.904868682461715,1.712,-0.3565,-2.0685,-0.49707,0.47671222566659643,-1.4988,0.743,2.2418,0.6887184700587026,-0.5594,-0.6137,-0.054300000000000015,9.942335,0.4453563273099418,9.0967,10.9839,1.8872,9.952304633123928,9.4751,9.7632,0.2881,-0.019255,0.05449333422538944,-0.1223,0.0794,0.2017,0.05779514252945485,-0.0936,-0.0283,0.0653,-0.0037449999999999996,0.0378890548179814,-0.1028,0.0749,0.1777,0.03807368513816334,-0.0244,-0.0446,-0.0202,0.007655,0.0428825194572334,-0.0971,0.0963,0.19340000000000002,0.043560412073349354,0.0224,0.0345,0.012100000000000003,0.0010600000000000047,0.014787575866246627,-0.0289999999999999,0.0197,0.048699999999999896,0.014825518540678423,-0.0012,0.0065,0.007699999999999999,0.001025,0.009851694016766863,-0.0159,0.0205,0.0364,0.00990487253830154,-0.0062,-0.0009,0.0053,9.806574999999999,4.330127018912102e-05,9.8065,9.8066,9.999999999976694e-05,9.806575000095599,9.8066,9.8066,0.0,-10.405000000000001,0.3286563554839615,-10.94,-9.75,1.1899999999999995,10.410189239394258,-10.44,-10.81,-0.370000000000001,-27.320000000000004,0.563258377656294,-28.62,-26.37,2.25,27.325805752072526,-26.56,-27.62,-1.0600000000000023,5.417,0.25109958183955616,4.88,5.81,0.9299999999999997,5.42281661131925,5.5,5.44,-0.05999999999999961,345.9175,5.09795534994178,335.77,353.59,17.819999999999993,345.9550634909106,350.41,335.77,-14.640000000000043,-83.6915,0.19365626764967003,-83.98,-83.41,0.5700000000000074,83.69172405321807,-83.86,-83.77,0.09000000000000341,-128.43199999999996,2.4005636838042865,-132.62,-125.66,6.960000000000008,128.45443289353622,-128.14,-132.62,-4.480000000000018,10.007138491953983,0.4457209629947311,9.151819697196837,11.03690192309418,1.8850822258973423,10.01705984678139,9.644759839933807,9.788962875606382,0.1442030356725752,0.07120645963520116,0.04021235638731543,0.01450861812854691,0.18654441830298757,0.17203580017444065,0.08177648500638798,0.09928786431382236,0.06308961879739011,-0.03619824551643225,0.1,0.0006324555320322019,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.1000019999800004,0.10099999999999909,0.10000000000000853,-0.000999999999990564,0.1,2.0,-24.866136626410537,24.353380117790195,74.799
0.6749399999999999,0.4927144704593117,-0.3565,1.9997,2.3562,0.8356503772511564,0.5836,0.7221,0.13849999999999996,-0.37685,0.6977621661425905,-1.4988,1.845,3.3438,0.7930245664542808,-0.8504,1.845,2.6954000000000002,9.867265,0.6128356339794545,7.9737,10.9839,3.0102,9.8862776662655,9.9493,7.9737,-1.9755999999999991,-0.014905000000000002,0.05179043806534176,-0.1223,0.0794,0.2017,0.05389256442219094,-0.0318,-0.0066,0.0252,-0.0037400000000000003,0.037886335267481336,-0.1028,0.0749,0.1777,0.038070487257191754,-0.0397,-0.0243,0.0154,0.012184999999999998,0.04860449850579676,-0.0971,0.113,0.2101,0.050108597066770885,0.0299,0.113,0.08310000000000001,-0.001394999999999995,0.018554850444021363,-0.0503,0.0197,0.06999999999999999,0.01860721634205395,-0.0178,-0.0503,-0.0325,0.0018100000000000002,0.009870202632165159,-0.0159,0.0205,0.0364,0.010034789484588105,0.0061,0.0095,0.0033999999999999994,9.806564999999999,5.722761571116461e-05,9.8064,9.8066,0.00019999999999953388,9.80656500016698,9.8066,9.8064,-0.00019999999999953388,-10.411,0.33033165152615956,-10.94,-9.75,1.1899999999999995,10.416239244564231,-10.5,-10.56,-0.0600000000000005,-27.376500000000004,0.5404005458916564,-28.62,-26.37,2.25,27.38183311978948,-26.37,-27.69,-1.3200000000000003,5.3825,0.28273441601616167,4.81,5.81,1.0,5.389920685872845,5.63,4.81,-0.8200000000000003,345.22400000000005,5.375495698072875,335.77,353.59,17.819999999999993,345.265848484903,353.02,336.54,-16.47999999999996,-83.6885,0.19147519421585818,-83.98,-83.41,0.5700000000000074,83.68871904265234,-83.85,-83.8,0.04999999999999716,-128.628,2.52549915858232,-132.62,-125.66,6.960000000000008,128.65279060323564,-126.24,-132.06,-5.820000000000007,9.935708682385542,0.589388317892871,8.216163648564944,11.03690192309418,2.8207382745292353,9.953174649854187,10.002616638160237,8.216163648564944,-1.7864529895952934,0.07203064353310194,0.04094176830825946,0.01450861812854691,0.18654441830298757,0.17203580017444065,0.08285313512474951,0.059002881285577916,0.11577154227183813,0.05676866098626021,0.09994999999999976,0.0005894913061260553,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.09995173835406741,0.09999999999999432,0.09999999999999432,0.0,0.09994999999999976,1.9989999999999952,-25.090452010610818,24.37032972877701,74.899
0.5479349999999998,0.7566002598962017,-1.9565,1.9997,3.9562,0.9341716745331127,1.5087,-1.9565,-3.4652,-0.33955500000000005,0.6913590741973378,-1.4988,1.845,3.3438,0.770243446904938,-0.6488,-0.1045,0.5443,9.904485000000003,0.6387452068509007,7.9737,10.9839,3.0102,9.925060128508038,10.1347,10.6937,0.5589999999999993,-0.011020000000000005,0.05327050403365825,-0.1223,0.0794,0.2017,0.05439840990323155,-0.0388,0.0459,0.0847,-0.009604999999999999,0.050107399403680884,-0.157,0.0749,0.2319,0.05101967757640183,0.039,-0.157,-0.196,0.016940000000000004,0.05441008546216409,-0.0971,0.125,0.22210000000000002,0.05698614743953131,-0.034,0.125,0.159,-0.002189999999999995,0.01955440871005819,-0.0503,0.0197,0.06999999999999999,0.019676661302162002,0.0078,-0.0337,-0.0415,0.002145,0.010120645977406778,-0.0159,0.0205,0.0364,0.01034545794056503,-0.0074,0.0128,0.020200000000000003,9.80656,5.8309518948317106e-05,9.8064,9.8066,0.00019999999999953388,9.806560000173354,9.8066,9.8065,-9.999999999976694e-05,-10.433,0.34961550308875045,-10.94,-9.75,1.1899999999999995,10.438856259188553,-10.81,-10.94,-0.129999999999999,-27.476500000000005,0.529842193487835,-28.62,-26.56,2.0600000000000023,27.48160812252442,-27.5,-28.37,-0.870000000000001,5.372999999999999,0.2774004325879828,4.81,5.81,1.0,5.38015613156347,5.0,5.44,0.4400000000000004,344.7315,5.081875908559751,335.77,353.59,17.819999999999993,344.76895532370656,345.09,343.17,-1.919999999999959,-83.6835,0.18847479937647021,-83.98,-83.41,0.5700000000000074,83.68371224437884,-83.75,-83.75,0.0,-128.665,2.495484922815605,-132.62,-125.66,6.960000000000008,128.68919795382982,-125.69,-126.98,-1.2900000000000063,9.979163244390021,0.6237557064390047,8.216163648564944,11.03690192309418,2.8207382745292353,9.998638419279898,10.26690124721184,10.871707878249858,0.6048066310380182,0.07937379947416635,0.05009406608606285,0.01450861812854691,0.20586600010686565,0.19135738197831875,0.0938595519912598,0.06467178673888638,0.20586600010686565,0.14119421336797927,0.09995000000000047,0.0005894913061261156,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.09995173835406813,0.10000000000000853,0.10000000000000853,0.0,0.09995000000000047,1.9990000000000094,-25.32559071254093,24.391834988451507,74.99900000000001
0.51068,0.7261047573181159,-1.9565,1.9997,3.9562,0.8877061343710542,1.0912,0.7636,-0.3276,-0.31537,0.6885728422614414,-1.4988,1.845,3.3438,0.7573577727864156,-0.6818,-0.1651,0.5166999999999999,9.929195000000002,0.6564859194796183,7.9737,10.9839,3.0102,9.950873685787595,9.5877,10.6289,1.0412,-0.013064999999999998,0.05505293157498518,-0.1223,0.0794,0.2017,0.05658197151036715,0.0128,-0.0797,-0.0925,-0.013170000000000001,0.0490476615140824,-0.157,0.0749,0.2319,0.05078505685730794,-0.0308,-0.0323,-0.0015000000000000013,0.017145,0.054225183033347155,-0.0971,0.125,0.22210000000000002,0.05687109547037053,-0.0026,-0.0299,-0.027299999999999998,5.000000000005348e-06,0.022754636340754815,-0.0503,0.0517,0.10200000000000001,0.022754636890093403,0.0011,0.0517,0.050600000000000006,0.0030250000000000003,0.010017079165105965,-0.0159,0.0205,0.0364,0.010463866398229672,0.0083,0.0102,0.0019000000000000006,9.806549999999998,6.708203932483735e-05,9.8064,9.8066,0.00019999999999953388,9.80655000022944,9.8066,9.8064,-0.00019999999999953388,-10.4455,0.3669124554985836,-11.06,-9.75,1.3100000000000005,10.451942164019087,-9.75,-11.06,-1.3100000000000005,-27.4985,0.5394096309855807,-28.62,-26.56,2.0600000000000023,27.503790011560223,-26.56,-27.94,-1.3800000000000026,5.382499999999999,0.26754205276927956,4.81,5.81,1.0,5.389145108456442,5.31,5.19,-0.11999999999999922,344.62600000000003,5.095222664418111,335.77,353.59,17.819999999999993,344.66366383766075,347.64,342.98,-4.659999999999968,-83.691,0.1938788281375788,-83.98,-83.41,0.5700000000000074,83.69122456984364,-83.81,-83.9,-0.09000000000000341,-128.74249999999998,2.4249615976340753,-132.62,-125.66,6.960000000000008,128.76533596042066,-125.66,-127.24,-1.5799999999999983,9.998696822481456,0.6384057797351443,8.216163648564944,11.03690192309418,2.8207382745292353,10.019056846205636,9.673652876240702,10.657572809040527,0.9839199327998251,0.08069251449875148,0.05003679749812918,0.01450861812854691,0.20586600010686565,0.19135738197831875,0.09494715898856584,0.03345504446268156,0.09104608723058888,0.057591042767907316,0.1,0.0006324555320322019,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.1000019999800004,0.09999999999999432,0.10099999999999909,0.0010000000000047748,0.1,2.0,-25.569633218434817,24.39640328876237,75.10000000000001
0.5093,0.7250255629976091,-1.9565,1.9997,3.9562,0.8860296592101192,0.9862,1.0636,0.07740000000000014,-0.24807499999999996,0.7147436385691025,-1.4988,1.845,3.3438,0.7565709976598364,0.0462,0.6641,0.6179,9.902040000000001,0.6808309940065889,7.9737,10.9839,3.0102,9.925418228165501,9.4915,9.0446,-0.4468999999999994,-0.014255000000000004,0.054737304235776905,-0.1223,0.0794,0.2017,0.05656304005267044,0.0049,-0.011,-0.015899999999999997,-0.012389999999999998,0.04888486371055974,-0.157,0.0749,0.2319,0.050430566128093386,0.0204,-0.0152,-0.0356,0.016210000000000002,0.0547165779266211,-0.0971,0.125,0.22210000000000002,0.05706722351753238,-0.0014,-0.0213,-0.0199,0.0020250000000000055,0.024489280818349883,-0.0503,0.0517,0.10200000000000001,0.024572861046284367,0.0093,0.0415,0.032200000000000006,0.00269,0.00994685377393274,-0.0159,0.0205,0.0364,0.010304173911575834,-0.0002,0.0016,0.0018000000000000002,9.80655,6.708203932483735e-05,9.8064,9.8066,0.00019999999999953388,9.80655000022944,9.8066,9.8066,0.0,-10.5015,0.3410465510747764,-11.06,-9.87,1.1900000000000013,10.507036451825986,-10.12,-10.87,-0.75,-27.570500000000003,0.5042962918761155,-28.62,-26.69,1.9299999999999997,27.57511169515003,-26.69,-28.0,-1.3099999999999987,5.407500000000001,0.28253982020239193,4.81,5.81,1.0,5.414876268207797,5.5,5.81,0.3099999999999996,344.38100000000003,5.062105194481838,335.77,353.59,17.819999999999993,344.418202291923,352.97,342.74,-10.230000000000018,-83.7015,0.20538439570717315,-84.02,-83.41,0.6099999999999994,83.70175198285875,-83.78,-84.02,-0.23999999999999488,-129.0505,2.405002027026174,-132.62,-125.67,6.950000000000003,129.0729080210096,-126.19,-131.82,-5.6299999999999955,9.97156938598284,0.6627059800769791,8.216163648564944,11.03690192309418,2.8207382745292353,9.993566692402666,9.542709108528877,9.131104146268402,-0.4116049622604745,0.08043903145375098,0.050287669649551885,0.01450861812854691,0.20586600010686565,0.19135738197831875,0.09486457452600523,0.021026887549040633,0.028385383562671826,0.0073584960136311925,0.1,0.0006324555320322019,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.1000019999800004,0.09900000000000375,0.09999999999999432,0.000999999999990564,0.1,2.0,-25.80914420100254,24.410731276804725,75.2
0.44598499999999996,0.735825533176853,-1.9565,1.9997,3.9562,0.8604311916126705,0.8709,-0.2801,-1.151,-0.22948,0.7268921946203577,-1.4988,1.845,3.3438,0.7622554250380905,-0.9652,0.4181,1.3833,9.960854999999999,0.6935156108372758,7.9737,10.9839,3.0102,9.984968514397028,10.5941,10.6678,0.07370000000000054,-0.014135000000000003,0.05478177867685568,-0.1223,0.0794,0.2017,0.056575979885460224,0.0277,0.0073,-0.020399999999999998,-0.022165,0.05970047968819011,-0.1751,0.0749,0.25,0.06368229345744389,-0.017,-0.1751,-0.15810000000000002,0.017660000000000002,0.054614855122027,-0.0971,0.125,0.22210000000000002,0.05739911149138112,0.0523,0.0276,-0.0247,0.0013900000000000052,0.024457041930699627,-0.0503,0.0517,0.10200000000000001,0.024496509955501816,-0.0014,-0.0034,-0.002,0.0024850000000000002,0.010046057684484994,-0.0159,0.0205,0.0364,0.010348840514762994,-0.0159,-0.0043,0.011600000000000001,9.80655,6.708203932483735e-05,9.8064,9.8066,0.00019999999999953388,9.80655000022944,9.8065,9.8066,9.999999999976694e-05,-10.517500000000002,0.3301041502314081,-11.06,-9.87,1.1900000000000013,10.522679079017852,-10.56,-10.44,0.120000000000001,-27.663999999999998,0.5057311538752582,-28.62,-26.75,1.870000000000001,27.668622300360386,-27.12,-28.56,-1.4399999999999977,5.392,0.28552758185506344,4.81,5.81,1.0,5.399554611261932,4.88,5.19,0.3100000000000005,343.60299999999995,4.874507257149174,335.77,353.59,17.819999999999993,343.63757424065255,343.9,337.41,-6.489999999999952,-83.6935,0.20528699423003063,-84.02,-83.41,0.6099999999999994,83.69375176797847,-83.67,-83.62,0.04999999999999716,-129.37449999999998,2.434127102268902,-132.67,-125.67,6.999999999999986,129.39739651554046,-126.53,-132.67,-6.139999999999986,10.028417124252602,0.6721766017923778,8.216163648564944,11.03690192309418,2.8207382745292353,10.050918933212028,10.673567007331709,10.679663873924122,0.006096866592413264,0.08825829303079834,0.05254909810158244,0.01450861812854691,0.20586600010686565,0.19135738197831875,0.1027177394611077,0.061575806937465304,0.17741211908998775,0.11583631215252244,0.1,0.0006324555320322019,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.1000019999800004,0.09999999999999432,0.09900000000000375,-0.000999999999990564,0.1,2.0,-26.05533020095561,24.425006925355007,75.299
